sales_ratio_mean,sell_price_mean,sales_ratio_relative_std,release_week,Sociability,Regionality,Seasonality,%trend_slope,price_elasticity,cluster,item
5.11568669283723,3.5605039426523297,0.3312259809777258,1,1.0,0.39586652833796065,0.07407580591199708,-0.24321683478518416,-0.0751326361237681,4,SUPERMARKET_3_494
13.204764749388405,2.332291824543437,0.30605505621325246,1,1.0,0.3874469201352905,0.028541317851438375,0.0,0.10137616865907295,4,SUPERMARKET_3_495
7.49097456567929,4.793716535433072,0.8008415961119584,26,0.0,0.13143564811857728,0.14076334051208422,0.0,-0.5029423212545531,1,SUPERMARKET_3_496
6.0492632417363605,2.939698924731183,0.7132827305636875,1,4.0,0.0937776577671024,0.30066442414049127,0.0,0.520324935274864,2,SUPERMARKET_3_497
60.36905615292712,0.24030430107526882,0.3402530892417716,1,1.0,0.30465643985085683,0.027863493312034776,0.0,-0.12793490735576607,4,SUPERMARKET_3_498
79.10576923076923,3.0036923076923077,0.27661894319947233,124,0.0,0.27388774625945045,0.16664343138621684,0.0,-0.14488622966954515,4,SUPERMARKET_3_499
2.8849551414768806,2.8802086956521737,0.6913948486089291,211,0.0,0.272198902906034,0.3751763722790723,0.0,0.3859587970917261,2,SUPERMARKET_3_500
71.62974910394266,0.9788903225806452,0.47097623517802784,1,5.0,0.12616713495123522,0.09080614566714884,0.0,0.020467794244194218,0,SUPERMARKET_3_501
11.59447598023757,3.003814569536424,0.26615903537424934,129,0.0,0.3131026606227145,0.12444329697282647,0.0,-0.10752060129638201,4,SUPERMARKET_3_502
33.473913043478255,2.930086956521739,0.25206398683168657,4,0.0,0.031709462044161196,0.017258294684266817,0.0,-0.44471409002805845,1,SUPERMARKET_3_503
11.024014336917562,1.5611655913978495,0.7033679369017998,1,7.0,0.4100192504706113,0.053927180428845645,0.0,-0.12388782745540325,3,SUPERMARKET_3_504
16.073446814623285,4.160361990950227,0.38022364160416255,59,0.0,0.25515746517277316,0.1859772971413856,0.0,-0.07245421555715795,0,SUPERMARKET_3_505
3.4251393866985267,4.772442532855437,0.5348122098141146,1,1.0,0.07149283178627297,0.0794934807544756,-0.514119443402896,0.2549225030541417,0,SUPERMARKET_3_506
3.5301640566741237,2.376,0.6585967880037961,131,0.0,0.4895361172726396,0.1944670463791701,0.0,0.0,4,SUPERMARKET_3_507
13.214615690959777,1.2,0.40626823574537835,1,2.0,0.1721743754893416,0.08095143706640237,-0.32340900559133257,0.0,0,SUPERMARKET_3_508
9.901246571927201,2.367542258788332,0.3696097867216603,89,0.0,0.26302089560396386,0.05774380790077263,-0.42354917229695904,-0.3631583564159226,1,SUPERMARKET_3_509
3.6328618576143326,2.472,0.8573221516866288,179,0.0,0.46898913820510424,0.2897299595273563,0.0,-0.43160709047714985,2,SUPERMARKET_3_510
29.163233965672987,7.7541170731707325,1.07746952421106,34,0.0,0.17638662967325364,0.3426027776442223,0.0,0.28408032724471377,2,SUPERMARKET_3_511
2.5185247747747748,2.376,0.6151092850710522,132,0.0,0.4507901303021903,0.15959354453078303,-0.8052468859253141,0.0,4,SUPERMARKET_3_512
8.893189964157706,5.3135627240143375,0.3609437025354966,1,1.0,0.2067777580480747,0.03845528400044393,0.0,-0.2476870902283753,1,SUPERMARKET_3_513
11.861883311883313,5.968751351351351,0.9193674310505098,132,0.0,0.552277495995367,0.1611079513546195,0.0,0.10718453605757645,4,SUPERMARKET_3_514
11.79340490797546,3.438331288343559,0.5339761827068216,117,0.0,0.2378316427540214,0.14953070564525492,0.0,0.4177462960970536,0,SUPERMARKET_3_515
49.99241877256318,4.207797833935018,0.47476296694033515,3,0.0,0.07921272841931054,0.06254411327120152,0.0,0.26015082343805496,0,SUPERMARKET_3_516
2.5474505327245054,3.4637917808219183,0.3183277645877598,207,0.0,0.28780690803162706,0.16732438831886343,0.0,0.28884289199902685,4,SUPERMARKET_3_517
3.988957055214724,3.452418813905931,0.47977389853968433,117,0.0,0.367231155951496,0.1363272491780803,0.0,0.502478877823535,4,SUPERMARKET_3_518
16.294468206444254,1.19885748502994,0.39056811159240934,113,0.0,0.3750607487872882,0.06346099391894439,0.0,-0.023486599134691886,4,SUPERMARKET_3_519
7.079255561244809,4.764866359447005,0.2953912252100333,1,1.0,0.2370635689028112,0.03537083699752791,0.0,0.1438217290946264,0,SUPERMARKET_3_520
2.6333397857788103,3.046829268292683,0.36811279283469556,157,0.0,0.47013171839260226,0.04564256563192215,0.0,0.08106349204022618,4,SUPERMARKET_3_521
2.142562724014337,3.0477487455197134,0.7606382610617953,1,9.0,0.2749377152549153,0.07469245258030813,-0.574927357444299,0.03425696034286289,3,SUPERMARKET_3_522
16.873409923409923,2.376,0.3346941655719376,137,0.0,0.10949895375842172,0.11058664868509774,0.0,0.0,0,SUPERMARKET_3_523
35.28592052113557,1.1747752688172042,0.5409607532020981,1,2.0,0.19707978223124129,0.2456242518795476,0.0,0.21137241887806713,0,SUPERMARKET_3_524
11.336977777777777,2.3952296,0.44414441959294837,155,0.0,0.14768155940972189,0.10013276897064333,0.0,0.12698601529810238,0,SUPERMARKET_3_525
31.020071684587815,2.3757247311827956,0.3825902481480936,1,2.0,0.14375269947796254,0.05055246647498732,0.0,0.08651458602490371,0,SUPERMARKET_3_526
3.211028886028886,5.972778378378378,0.30206775710569234,169,0.0,0.2380164190755946,0.15140248396833017,0.0,0.016599086461451425,0,SUPERMARKET_3_527
3.2948028673835124,5.966194982078853,0.41127194816336266,1,1.0,0.10634032094632606,0.05558872676287338,0.0,0.24138940676953125,0,SUPERMARKET_3_528
3.435989313217036,4.776000000000001,0.33039269169456653,179,0.0,0.16169070781616907,0.21218961625282168,0.0,0.34783415784350874,0,SUPERMARKET_3_529
19.97263694951665,1.9229355531686358,0.7056866188259703,14,0.0,0.19518940356452452,0.14818703585707738,0.7284564818773178,0.8829388455524402,6,SUPERMARKET_3_530
4.087216248506571,2.9656451612903227,0.4130396093425318,94,0.0,0.20566448640816257,0.06950406024004818,0.0,0.06585461516533576,0,SUPERMARKET_3_531
16.56301587301587,3.568535714285714,0.3298598081331179,140,0.0,0.278754249017805,0.13769635554391105,0.5021459978746541,0.3378797783863825,4,SUPERMARKET_3_532
9.6415770609319,5.9659268817204305,0.31794901523406593,1,1.0,0.04584608280548308,0.0859894760989238,0.0,0.2578670570327818,0,SUPERMARKET_3_533
14.252170450019912,5.744279569892473,0.27582760971362497,1,1.0,0.41200597998760086,0.07451289493315666,0.0,-0.47009854353801944,4,SUPERMARKET_3_534
7.66021505376344,7.387810752688172,0.2891349425329184,1,1.0,0.22923036771906288,0.05888545609760179,0.0,-0.3672547202958922,1,SUPERMARKET_3_535
4.547954713546111,3.240028161802355,0.3492273529637432,1,1.0,0.4221218882447508,0.03160927852543857,0.0,0.42073209375862725,4,SUPERMARKET_3_536
6.428249475890985,4.77399748427673,0.36140084925532334,15,0.0,0.029841016912323937,0.023135281303988564,0.0,0.24653015622555186,0,SUPERMARKET_3_537
7.071496989600438,1.6897004926108374,0.37384730054034465,77,0.0,0.19856033490081743,0.10030909720529957,0.0,0.09654997063611874,0,SUPERMARKET_3_538
3.2637651476361156,3.18330752688172,0.46921967709807333,1,1.0,0.13202685933146002,0.029798671753307138,0.0,0.111800888597628,0,SUPERMARKET_3_539
21.314285714285717,3.6294945054945056,0.8570959812649944,7,0.0,0.10020111877611404,0.0958801144837188,0.0,0.018044811985102657,0,SUPERMARKET_3_540
97.71469534050179,1.1763053763440858,0.6437365931199447,1,5.0,0.3115071691956064,0.25148421352036143,0.0,0.5351417581953228,2,SUPERMARKET_3_541
5.279096722621903,2.9938570743405277,0.409202264444914,2,0.0,0.4500518506491806,0.18291014140185494,0.0,-0.0334726277909391,4,SUPERMARKET_3_542
3.2415151515151512,4.543868848484848,0.6323387515126931,5,0.0,0.20409096177465105,0.07735526368808981,0.0,-0.2459989340532251,1,SUPERMARKET_3_543
5.35815873015873,3.560004571428571,0.4147930536469101,105,0.0,0.1798775830576122,0.04675520232729319,0.0,0.011366944121575627,0,SUPERMARKET_3_544
10.252175602175603,1.2,0.3549218327251328,137,0.0,0.17273304892438962,0.12580331061343722,0.0,0.0,0,SUPERMARKET_3_545
25.747670250896057,7.170741457586619,0.45472655438882437,1,4.0,0.2899112750290905,0.12832396110797076,0.0,-0.045370190765695796,4,SUPERMARKET_3_546
67.8455382033339,0.23977622461170847,0.4013895319177138,1,1.0,0.25961430513335015,0.0336944171917723,0.0,0.1268025181818595,0,SUPERMARKET_3_547
1.36605222734255,3.056543778801843,0.45705816280863665,1,1.0,0.19845912123319964,0.07747285628793713,0.0,0.16120049384424834,0,SUPERMARKET_3_548
3.58356290174472,2.9704066115702483,0.7312389624072815,159,0.0,0.08525977775433796,0.11768617021276592,-1.677522815345354,0.4308601949001533,0,SUPERMARKET_3_549
4.414412698412699,3.563046857142857,0.3880379355880927,105,0.0,0.27446861125246064,0.017468835247174047,0.0,0.11697598319826784,4,SUPERMARKET_3_550
7.799189281447346,5.482868032087387,0.42527075353041455,1,1.0,0.3195891443058458,0.05535378892983814,0.0,0.29675152342784294,4,SUPERMARKET_3_551
10.404300082101807,2.3718,0.25108402141571456,164,0.0,0.3169009377961651,0.10896202890499643,0.0,0.01402588754460532,4,SUPERMARKET_3_552
4.912619047619048,3.003402857142857,0.2558359356058253,140,0.0,0.18805888182646424,0.12982455665229745,0.0,0.04007894808713265,0,SUPERMARKET_3_553
2.299959595959596,4.537622787878788,0.6199468940226252,5,0.0,0.17965096917872864,0.04873958761368416,0.0,-0.24752273332489536,1,SUPERMARKET_3_554
176.08853046594982,1.912258064516129,0.23913417386195754,1,4.0,0.30450759007160977,0.029030315211811458,-0.19062728734775986,-0.6340052915034393,1,SUPERMARKET_3_555
2.2101553166069294,2.982426762246117,1.1451863669781017,1,1.0,0.12865048080444913,0.3047949602462578,0.0,0.3288634546009021,2,SUPERMARKET_3_556
10.717912946428571,2.963475,1.0071681253305513,152,0.0,0.021266262710787576,0.25248741125153906,0.0,0.4919300444798889,2,SUPERMARKET_3_557
3.5360442623883483,3.589600409626216,0.5831022545002645,1,2.0,0.1110546209248715,0.11528594525903813,-0.5202259523043766,0.4923482253944477,0,SUPERMARKET_3_558
7.672401433691756,3.4521462365591398,0.3100051303924633,1,1.0,0.17803320720933813,0.06332222461573556,0.0,-0.5095851637403636,1,SUPERMARKET_3_559
5.656042820228866,3.4215125581395354,0.48678894682326257,65,0.0,0.2897238531396007,0.05400156011972815,0.0,-0.12437737899224964,4,SUPERMARKET_3_560
20.05685941043084,3.571636734693877,0.23585053118839647,133,0.0,0.06644296382697368,0.09626017099695361,0.0,0.07048030333382055,0,SUPERMARKET_3_561
16.410966035159586,5.964215053763441,0.2467139444919124,1,1.0,0.13188902758630044,0.03262652652044476,0.0,0.44849518792488713,0,SUPERMARKET_3_562
2.919887278582931,4.5223961352657,0.9258783613606903,211,0.0,0.08547683357573238,0.4616121077658995,0.0,0.3798528959789481,2,SUPERMARKET_3_563
3.636499402628435,2.180400477897252,1.1240878920844464,1,12.0,0.09338038461114767,0.09485078714840306,0.0,-0.0378881981671174,3,SUPERMARKET_3_564
9.05173237753883,3.144536200716846,0.301261577196857,1,1.0,0.19222608164547644,0.047293276815117635,0.0,-0.3870247549504931,1,SUPERMARKET_3_565
17.08512426900585,1.1996473684210525,0.6358464918871548,52,0.0,0.3555908190744836,0.06622216235033329,0.0,-0.02475220379563207,4,SUPERMARKET_3_566
2.445679012345679,2.1801108721624853,1.0800184100376145,1,12.0,0.1738215372347243,0.17085476850019785,0.0,-0.19774729147536382,3,SUPERMARKET_3_567
12.073222152297042,1.1989321585903083,0.5896630200361952,53,0.0,0.33923490634037295,0.07525181913887632,0.0,-0.15535977837447335,4,SUPERMARKET_3_568
7.005376344086022,4.924430107526883,0.6695200770451385,1,17.0,0.20687647394195863,0.05593394116189304,0.0,-0.2940893414641647,3,SUPERMARKET_3_569
33.79156162464986,1.935327731092437,0.22927838275442042,42,0.0,0.26865397374608047,0.03213983271579052,0.0,0.1713767968454272,0,SUPERMARKET_3_570
4.492458808618505,10.181584790874526,0.7834853319385984,17,0.0,0.17477719633161604,0.16919855046176716,0.0,-0.22942057276579533,1,SUPERMARKET_3_571
28.945559538032658,3.2897909199522104,0.5346383513864693,1,3.0,0.17250748963175386,0.02377902091857015,0.0,0.04145788238299004,0,SUPERMARKET_3_572
13.639498050682262,1.1999368421052632,0.6132486109539023,52,0.0,0.3912552490013995,0.07699664168316173,0.0,-0.05404209549120016,4,SUPERMARKET_3_573
30.8021107128634,7.172535244922342,0.5220311225162095,1,4.0,0.24034958394747483,0.16884817189289203,0.0,-0.07884276315598107,1,SUPERMARKET_3_574
2.324326953003424,7.839105882352941,0.7080040826148238,178,0.0,0.09695860921260424,0.053707982324344816,0.0,0.3830981725105872,0,SUPERMARKET_3_575
3.1839814814814815,2.999,0.3319858955438247,160,0.0,0.0773851437768549,0.0792372608387554,0.0,0.14829937383669092,0,SUPERMARKET_3_576
12.327508960573477,3.6738709677419354,0.3561375032519738,1,1.0,0.2708291868121464,0.076204652320049,-0.3039794358018425,-0.5196678499976548,1,SUPERMARKET_3_577
16.3247254935427,3.745397849462366,0.6059562498582588,1,4.0,0.12538176069097945,0.07786820364661826,0.0,-0.38352519221079107,1,SUPERMARKET_3_578
6.236732026143791,2.3304070588235293,0.9588284731275968,110,0.0,0.15698021159426917,0.0780455750303525,0.0,-0.6313389541075033,1,SUPERMARKET_3_579
52.65009245036127,0.2394483700290152,0.4214473236445358,1,1.0,0.15783262225801353,0.03959042712769276,0.0,0.1311768189441399,0,SUPERMARKET_3_580
5.489454969562496,3.6587449564772143,0.33937042543183743,1,1.0,0.3261710752115934,0.1074943153494517,0.0,-0.03291479856422171,4,SUPERMARKET_3_581
4.898223530750413,2.3668033452807644,0.5852478065472237,1,1.0,0.08228499802289091,0.18177521383995995,0.0,0.2920101601873925,0,SUPERMARKET_3_582
9.871391076115486,1.781574803149606,0.6246370944333028,153,0.0,0.26578724114213037,0.10009062284002762,0.0,-0.2810544453667425,1,SUPERMARKET_3_583
13.177976901632816,1.2,0.3752998441506776,1,1.0,0.22125127241406306,0.030787355193402727,-0.3206569115877093,0.0,0,SUPERMARKET_3_584
8.115589975536212,4.721941372247825,0.5444387659269507,1,3.0,0.3193124406059963,0.02205378267266031,0.0,0.5280809449735582,4,SUPERMARKET_3_585
329.8358422939068,1.9123010752688174,0.1948386779034087,1,4.0,0.36748442221887423,0.056681485084893485,0.0,-0.37960371493971534,1,SUPERMARKET_3_586
141.97813620071685,3.0201075268817204,0.4826934658816358,1,1.0,0.10793472285781808,0.06994406181525184,0.0,-0.19899805561388773,1,SUPERMARKET_3_587
7.645916005291006,4.624292592592592,0.2805893300141356,136,0.0,0.23782093355468897,0.12723336976955738,0.3822574086695202,0.0777833009098462,0,SUPERMARKET_3_588
16.01483046867662,1.3028023668639053,0.4827002191410924,111,0.0,0.37222849139834346,0.08649998084652577,-0.5506492412395032,-0.3273321425417321,1,SUPERMARKET_3_589
10.49641577060932,3.082451612903226,1.0648929507833174,1,7.0,0.21684364715357204,0.275975892861768,0.0,0.6032050257160102,2,SUPERMARKET_3_590
5.932218239745121,3.436756033452808,0.3333299192154985,1,1.0,0.3102822728389849,0.05016904545571069,0.0,-0.3137236282390147,1,SUPERMARKET_3_591
12.310989898989899,8.690181818181818,0.5799036005745464,5,0.0,0.3376109154899759,0.06284372368645016,0.0,-0.17826261425051454,4,SUPERMARKET_3_592
3.2604193687851275,7.801251361867704,0.6975638196004644,23,0.0,0.27804727806427854,0.03181106188118432,0.0,-0.032550344853914934,4,SUPERMARKET_3_593
25.272401433691755,1.1732669056152927,0.5680461899822552,1,2.0,0.25699003207591015,0.19852051043896465,0.0,0.2903910545345083,0,SUPERMARKET_3_594
6.511395730706076,2.3752758620689653,0.4761150075765532,135,0.0,0.12083874718755261,0.27223227782639825,0.0,-0.09015885460248838,0,SUPERMARKET_3_595
11.563440860215053,3.4534279569892474,0.3000485860760099,1,1.0,0.026274083417526406,0.0471900785960053,0.0,-0.3767953416971263,1,SUPERMARKET_3_596
2.9297916666666666,3.3542775,0.3206429291449503,120,0.0,0.27097747959092117,0.08456163400812164,-0.3900891463405328,-0.3648148610363978,1,SUPERMARKET_3_597
17.990618828176434,2.2823778801843315,0.28516169932996804,63,0.0,0.16592479857146253,0.06876052016417819,0.0,0.3379007075703368,0,SUPERMARKET_3_598
9.81615120274914,2.1518350515463918,0.26286121669711215,183,0.0,0.17837837837837833,0.21975518621005694,0.0,0.28628188967806506,0,SUPERMARKET_3_599
4.046195286195286,2.999141818181818,0.7038575742570776,115,0.0,0.21028132856884602,0.19984741675813664,0.0,0.02639671069634783,2,SUPERMARKET_3_600
1.7157496782496784,2.376,0.713737259451588,132,0.0,0.4236893898729647,0.2346368715083799,0.0,0.0,4,SUPERMARKET_3_601
5.914166666666667,3.0981866666666673,1.0805348780052872,190,0.0,0.3037292637719656,0.41206060740216044,0.0,0.5912251076206136,2,SUPERMARKET_3_602
13.198083131557707,1.1984745762711864,0.4373559106582843,162,0.0,0.31071804657128604,0.06903657908294691,0.7159414897734697,0.04207230329987129,6,SUPERMARKET_3_603
9.59894366197183,3.0030169014084507,0.2164363704708509,138,0.0,0.11299333511363668,0.13312081470808335,0.0,0.07468543433703684,0,SUPERMARKET_3_604
5.036614610001707,3.10997842635262,1.0176330366772324,1,7.0,0.19809558671044375,0.2403640448473487,0.0,0.31673568379792033,3,SUPERMARKET_3_605
7.186076817558298,3.4367925925925924,0.5166019972689063,118,0.0,0.21384517960219326,0.10678031631286028,0.0,0.43966107409352595,0,SUPERMARKET_3_606
98.49292035398231,2.678776991150442,0.6061436884805512,54,0.0,0.27430847865885327,0.0447011557088276,0.0,-0.48137077767815645,1,SUPERMARKET_3_607
3.4890909090909092,2.1744000000000003,0.9602076551714671,5,0.0,0.20800837765590985,0.09513078155389745,0.0,-0.21799175600541323,1,SUPERMARKET_3_608
6.409625,3.570186,0.6665740615511969,80,0.0,0.29286625936789723,0.1469079569709056,0.0,0.26332693202391855,4,SUPERMARKET_3_609
9.979649542015133,2.3488,0.2946079132376945,1,1.0,0.1555113160822349,0.04126115477780484,0.0,-0.02915455315894309,0,SUPERMARKET_3_610
10.35663082437276,2.9622752688172045,0.7192193262099726,1,1.0,0.14379182756678788,0.1296950988612003,0.0,0.034051574102186136,0,SUPERMARKET_3_611
4.151371109973261,4.976602150537635,0.4790586277683125,1,1.0,0.3278993021802198,0.052996847440721195,0.0,-0.07839100232809545,4,SUPERMARKET_3_612
4.510477292768959,3.453733333333334,0.4991796825688027,208,0.0,0.2972175195086488,0.08294226657163223,0.0,0.15589424490855985,4,SUPERMARKET_3_613
16.93426352619901,1.1734202252944188,0.572829068752576,1,2.0,0.11678746783689631,0.17970420261206496,-0.41105244132553154,0.3339812783480437,0,SUPERMARKET_3_614
8.215372361608921,5.092803823178017,0.37350554492607774,1,7.0,0.30141052026029325,0.0224855730963599,-0.2622237978749753,-0.3485264137274634,3,SUPERMARKET_3_615
8.412773795300676,3.37642054958184,0.3529284400610364,1,1.0,0.170247434103788,0.04915086596839813,0.0,-0.0888711414604157,0,SUPERMARKET_3_616
13.586325880411902,3.006795186891961,0.3243317974760103,1,1.0,0.2278408833849972,0.05377654025196599,0.0,0.49574811459503004,0,SUPERMARKET_3_617
7.475143184421534,2.647298969072165,1.5108501990463854,86,0.0,0.25534258978935176,0.32201178354441046,0.0,-0.3715905186427217,2,SUPERMARKET_3_618
2.140642303433001,3.383267441860465,0.6154187135214618,108,0.0,0.5032954604384234,0.27783604314004806,0.0,-0.1641832085052702,4,SUPERMARKET_3_619
3.392408906882591,7.866675303643725,0.6657522202322632,33,0.0,0.28203287325793025,0.04103820213327311,0.0,0.26205399862162754,4,SUPERMARKET_3_620
9.167386489479513,1.8046046511627905,0.2719927190313974,194,0.0,0.1828308820755073,0.1417662568914153,0.0,-0.4517430573601555,1,SUPERMARKET_3_621
3.40573476702509,3.0623956989247314,0.3260668971346897,1,1.0,0.2191650293470278,0.02722700100076511,0.0,0.06086778306824641,0,SUPERMARKET_3_622
3.5102857142857142,3.5562049523809516,0.39252359388484614,105,0.0,0.31923956571734513,0.07882774535420381,0.0,0.19456626834343055,4,SUPERMARKET_3_623
6.586170212765958,2.971844680851064,0.36223577813366814,92,0.0,0.12492448094099345,0.058061025041369174,0.0,0.19897301287713984,0,SUPERMARKET_3_624
5.404633620689655,3.6104741379310346,0.2763925295668996,48,0.0,0.5209303620997515,0.04639153846734784,0.0,0.029530368666014203,4,SUPERMARKET_3_625
2.1775577557755774,4.7754059405940605,0.36652747911685424,179,0.0,0.3347085995253204,0.21886104728061778,0.0,0.3420278894557527,4,SUPERMARKET_3_626
3.321464910750625,3.3927062271062276,0.4759130102076912,7,0.0,0.270867233758933,0.08978266785292527,0.0,0.08965123229487558,4,SUPERMARKET_3_627
15.954480286738352,4.779698924731184,0.3945976023513154,1,2.0,0.08612213895831672,0.06489960147811766,0.0,0.2998109721810507,0,SUPERMARKET_3_628
4.296644763042613,6.23207380098993,0.5550892841447818,1,2.0,0.32857066644310906,0.15302514088950203,0.0,-0.39201002024116993,1,SUPERMARKET_3_629
2.3164874551971324,3.0374838709677423,0.6876000053306198,1,9.0,0.21898708651987653,0.14582190893844652,-0.4725245245328018,0.10775931198335528,3,SUPERMARKET_3_630
6.933394492803095,4.262920976275814,0.2777948571196253,1,1.0,0.26293156115277794,0.046601343417961016,0.0,0.03858131011270281,0,SUPERMARKET_3_631
9.016497411389883,4.795050776583035,0.3476363749093054,1,1.0,0.24889445597517862,0.04958846684729823,0.0,-0.02394801186595241,0,SUPERMARKET_3_632
2.278125472411187,3.453346031746032,0.9248271905913001,175,0.0,0.2936396520099601,0.4700856173232958,0.0,0.19217886076920335,2,SUPERMARKET_3_633
18.439784946236557,4.779402150537635,0.4336875783466603,1,2.0,0.19973263697656696,0.06529018463160899,0.0,0.08242520292808998,0,SUPERMARKET_3_634
101.45252887295898,1.1757878136200717,0.6499295161038401,1,5.0,0.28380911947253284,0.2685351165599262,0.0,0.4941855167306576,2,SUPERMARKET_3_635
24.87212368168744,4.2032375838926175,0.5910604154192046,131,0.0,0.21285441678851638,0.13789082875640518,0.0,-0.003389807994022255,0,SUPERMARKET_3_636
3.3057142857142856,3.564466285714285,0.3201709293520188,105,0.0,0.282788759420198,0.04569923578202165,0.0,0.09362498829401807,4,SUPERMARKET_3_637
16.401808785529717,1.7861093023255812,0.37468219341466863,108,0.0,0.22435147790694834,0.07744648774070001,0.0,0.4092882932572975,0,SUPERMARKET_3_638
12.85084745762712,2.3709762711864406,0.2609929676955794,162,0.0,0.33526879478475036,0.059840831407928285,0.0,-0.10731907731609272,4,SUPERMARKET_3_639
4.8051440329218105,1.7992041152263372,0.9478823779920232,118,0.0,0.18551949152412991,0.14933565454268652,1.6334092530891502,-0.05491356125461882,6,SUPERMARKET_3_640
4.883265306122449,2.4536914285714286,0.3291737993158231,140,0.0,0.3781020909167866,0.06775071562704402,0.0,0.2689558379196018,4,SUPERMARKET_3_641
3.4668949290630704,3.9279333333333333,0.6512297903808877,54,0.0,0.12005112448942462,0.07246474606147404,0.0,-0.28900693279655876,1,SUPERMARKET_3_642
4.550545454545455,2.1716334545454545,1.0015570168747052,5,0.0,0.06309142697807069,0.11517814964856782,0.0,-0.3010520137491871,1,SUPERMARKET_3_643
11.411879160266256,2.097253661034306,0.5681082398538877,1,1.0,0.3295821767048004,0.09186238003562083,0.0,-0.03271503677049626,4,SUPERMARKET_3_644
6.240860215053764,2.875574193548387,0.8065275584069876,1,2.0,0.19874784765330558,0.16631538259575834,0.0,-0.3873011332405113,1,SUPERMARKET_3_645
8.050975706889686,3.0794298685782557,1.0867160941986034,1,7.0,0.16995579305571876,0.2646606769650729,0.0,0.5665745923360886,2,SUPERMARKET_3_646
10.413725490196079,1.4162470588235294,0.6263174612172184,212,0.0,0.204391619742367,0.04066605193173767,-2.208094546464912,-0.7080963606675573,1,SUPERMARKET_3_647
8.673189033189033,1.2,0.30041663898665594,5,0.0,0.17552622190510175,0.05055782312925172,0.0,0.0,0,SUPERMARKET_3_648
2.612077922077922,6.916227272727274,0.7115389313454377,60,0.0,0.3410312769723656,0.16140205212878878,0.0,-0.3283483497565009,1,SUPERMARKET_3_649
4.879147897897898,3.566719819819819,0.315073960806413,132,0.0,0.12699174104725858,0.10232487033595877,0.0,-0.011665945512382233,0,SUPERMARKET_3_650
10.229032258064516,5.1606236559139775,0.5169558399779178,1,1.0,0.29917027221094383,0.03059590802096987,0.0,-0.019597279148391846,4,SUPERMARKET_3_651
23.56161616161616,4.775345454545455,0.38985533752460744,16,0.0,0.09560985560647367,0.06117920718862835,0.3224057047427105,0.22794933334408182,0,SUPERMARKET_3_652
10.675086805555557,4.724318750000001,0.4378567469300835,88,0.0,0.2281974058900841,0.07199492634055074,0.0,0.10397318559729385,0,SUPERMARKET_3_653
20.519019172782613,1.881731353473289,0.4739497463457604,1,2.0,0.25332579777939357,0.1335157262473879,0.0,0.6427378483145265,0,SUPERMARKET_3_654
15.35125448028674,2.3774700119474312,0.614857098527622,1,17.0,0.21682743092671194,0.10941258325764164,-0.4378001351295467,-0.5638063256848435,3,SUPERMARKET_3_655
7.483247687564234,4.168886330935251,0.6411314079514517,2,0.0,0.17799938787401517,0.0440693435361697,-0.5702832734160735,0.11046828186318197,0,SUPERMARKET_3_656
11.259344598054275,3.8105118279569896,0.5687419592838795,1,1.0,0.23372405141288785,0.09959447522973774,0.0,-0.447937832224698,1,SUPERMARKET_3_657
4.90203125,3.3576825,0.31728102297108257,120,0.0,0.23327493632851104,0.11128793305141724,0.0,-0.22688447846648935,1,SUPERMARKET_3_658
8.053536285362853,3.8134464944649444,0.584590593506862,9,0.0,0.5009013026767989,0.022983490676499185,-0.5297769143357856,-0.5946967858840178,1,SUPERMARKET_3_659
8.231292313819196,1.7358322580645162,0.7598220760184154,1,1.0,0.1677863253821003,0.25642221306796203,0.0,0.07006637138600458,2,SUPERMARKET_3_660
25.437962962962963,3.9359999999999995,0.2004576499968999,172,0.0,0.1192736277342138,0.16686390532544382,0.0,0.0,0,SUPERMARKET_3_661
3.409638047138047,2.9992636363636365,0.6693240777110623,148,0.0,0.35713140399296894,0.1671657830405622,0.0,0.12278357012200583,4,SUPERMARKET_3_662
5.477379530067702,2.1686623655913975,1.0381077153403604,1,12.0,0.0485425452889392,0.14962335856193398,0.0,0.057719274207509115,3,SUPERMARKET_3_663
24.74794902429311,2.567872401433692,0.8489313173412416,1,8.0,0.12653341826157177,0.08424038306405149,-0.8385324939533331,0.2477154343864167,3,SUPERMARKET_3_664
14.605394990366088,3.5746196531791905,0.8874701488076061,107,0.0,0.09253003776907015,0.1503680354747214,0.0,0.009310387474327917,2,SUPERMARKET_3_665
5.462724014336917,3.0414967741935484,0.6729874896230046,1,9.0,0.19003946966774962,0.14123657521039715,-0.5350176165833858,0.16414477643548317,3,SUPERMARKET_3_666
3.022899243329351,2.4291197132616484,0.4212155240399914,1,1.0,0.08017845585474781,0.14712819465180704,0.0,-0.0807441423574101,0,SUPERMARKET_3_667
49.07598566308244,1.9243870967741936,0.1936297813024645,1,4.0,0.36153059558558304,0.04763708332341454,0.0,-0.4527572990461124,1,SUPERMARKET_3_668
8.398162418494369,0.8469659751037344,0.8344976926842421,39,0.0,0.27066866830950265,0.13081240029253835,0.0,-0.24510632164330787,1,SUPERMARKET_3_669
2.0966547192353646,2.387928315412186,0.4209862102307074,1,1.0,0.3012851996783964,0.056041556943020876,0.0,0.005341699683369571,4,SUPERMARKET_3_670
7.353405017921147,2.491483870967742,0.45036493551517887,1,1.0,0.0715820856300875,0.07981382343915161,0.0,-0.40531410746261276,1,SUPERMARKET_3_671
